Date,open,high,low,close,adj close,volume
2019-10-22,14.100000381469727,14.149999618530273,13.899999618530273,14.0,11.305581092834473,23631388
2019-10-23,14.050000190734863,14.050000190734863,13.949999809265137,14.050000190734863,11.345959663391113,25578736
2019-10-24,14.100000381469727,14.800000190734863,14.050000190734863,14.550000190734863,11.749730110168457,119513828
2019-10-25,14.399999618530273,14.550000190734863,14.300000190734863,14.399999618530273,11.6285982131958,43635327
2019-10-28,14.449999809265137,14.5,14.149999618530273,14.25,11.507467269897461,23325010
2019-10-29,14.300000190734863,14.649999618530273,14.300000190734863,14.5,11.70935344696045,63793543
2019-10-30,14.699999809265137,14.699999809265137,14.350000381469727,14.399999618530273,11.6285982131958,61233781
2019-10-31,14.350000381469727,14.350000381469727,13.899999618530273,14.0,11.305581092834473,97117355
2019-11-01,14.149999618530273,14.550000190734863,14.100000381469727,14.5,11.70935344696045,93849456
2019-11-04,14.5,14.800000190734863,14.5,14.649999618530273,11.830483436584473,94378432
2019-11-05,14.649999618530273,14.699999809265137,14.399999618530273,14.5,11.70935344696045,51327139
2019-11-06,14.550000190734863,14.550000190734863,14.300000190734863,14.5,11.70935344696045,52059086
2019-11-07,14.5,14.550000190734863,14.199999809265137,14.25,11.507467269897461,44219482
2019-11-08,14.350000381469727,14.399999618530273,14.199999809265137,14.25,11.507467269897461,24415232
2019-11-11,14.300000190734863,14.350000381469727,14.149999618530273,14.25,11.507467269897461,31160053
2019-11-12,14.300000190734863,14.350000381469727,14.199999809265137,14.300000190734863,11.547844886779785,35026594
2019-11-13,14.300000190734863,14.399999618530273,14.199999809265137,14.199999809265137,11.467089653015137,32373797
2019-11-14,14.199999809265137,14.600000381469727,14.199999809265137,14.5,11.70935344696045,56971985
2019-11-15,14.600000381469727,14.600000381469727,14.25,14.300000190734863,11.547844886779785,39855904
2019-11-18,14.600000381469727,14.75,14.449999809265137,14.5,11.70935344696045,58847717
2019-11-19,14.449999809265137,14.600000381469727,14.350000381469727,14.550000190734863,11.749730110168457,29606445
2019-11-20,14.550000190734863,14.800000190734863,14.449999809265137,14.75,11.911237716674805,55131343
2019-11-21,14.600000381469727,14.649999618530273,14.449999809265137,14.649999618530273,11.830483436584473,42654446
2019-11-22,14.649999618530273,14.699999809265137,14.5,14.600000381469727,11.790107727050781,30220829
2019-11-25,14.649999618530273,15.5,14.649999618530273,15.0,12.113123893737793,166478115
2019-11-26,15.25,15.399999618530273,15.100000381469727,15.199999809265137,12.27463150024414,165216747
2019-11-27,15.350000381469727,15.399999618530273,15.100000381469727,15.199999809265137,12.27463150024414,41376514
2019-11-28,15.25,15.300000190734863,15.050000190734863,15.100000381469727,12.193878173828125,34136945
2019-11-29,15.100000381469727,15.149999618530273,14.850000381469727,14.949999809265137,12.072746276855469,45681866
2019-12-02,15.0,15.300000190734863,15.0,15.100000381469727,12.193878173828125,63994877
2019-12-03,15.050000190734863,15.350000381469727,15.050000190734863,15.350000381469727,12.395763397216797,51943907
2019-12-04,15.399999618530273,15.949999809265137,15.399999618530273,15.850000381469727,12.799534797668457,190321503
2019-12-05,16.049999237060547,16.700000762939453,16.049999237060547,16.549999237060547,13.364812850952148,228294147
2019-12-06,16.5,16.5,16.100000381469727,16.200000762939453,13.082173347473145,109731919
2019-12-09,16.399999618530273,16.549999237060547,16.25,16.25,13.122550964355469,68335244
2019-12-10,16.350000381469727,16.5,16.25,16.450000762939453,13.284058570861816,54921807
2019-12-11,16.399999618530273,16.5,16.149999618530273,16.25,13.122550964355469,60175139
2019-12-12,16.299999237060547,16.75,16.299999237060547,16.600000381469727,13.405191421508789,153387102
2019-12-13,16.649999618530273,16.799999237060547,16.399999618530273,16.600000381469727,13.405191421508789,77949040
2019-12-16,16.549999237060547,16.850000381469727,16.399999618530273,16.649999618530273,13.445566177368164,146831
2019-12-17,16.850000381469727,17.049999237060547,16.700000762939453,17.0,13.7282075881958,96263795
2019-12-18,16.899999618530273,16.950000762939453,16.700000762939453,16.799999237060547,13.56669807434082,73543943
2019-12-19,16.799999237060547,16.799999237060547,16.450000762939453,16.700000762939453,13.485944747924805,57550348
2019-12-20,16.75,16.799999237060547,16.549999237060547,16.700000762939453,13.485944747924805,47297813
2019-12-23,16.700000762939453,16.700000762939453,16.5,16.549999237060547,13.364812850952148,30998466
2019-12-24,16.600000381469727,16.700000762939453,16.5,16.549999237060547,13.364812850952148,25642208
2019-12-25,16.600000381469727,16.75,16.549999237060547,16.649999618530273,13.445566177368164,19272385
2019-12-26,16.649999618530273,16.649999618530273,16.399999618530273,16.549999237060547,13.364812850952148,26143849
2019-12-27,16.600000381469727,16.75,16.549999237060547,16.700000762939453,13.485944747924805,31725795
2019-12-30,16.649999618530273,16.700000762939453,16.450000762939453,16.549999237060547,13.364812850952148,46454365
2019-12-31,16.5,16.600000381469727,16.399999618530273,16.450000762939453,13.284058570861816,30478470
2020-01-02,16.450000762939453,16.649999618530273,16.399999618530273,16.549999237060547,13.364812850952148,32937461
2020-01-03,16.549999237060547,16.549999237060547,16.149999618530273,16.299999237060547,13.16292667388916,48588354
2020-01-06,16.049999237060547,16.149999618530273,15.949999809265137,16.049999237060547,12.961041450500488,44790472
2020-01-07,16.049999237060547,16.149999618530273,15.800000190734863,16.0,12.92066478729248,39718117
2020-01-08,15.850000381469727,15.899999618530273,15.649999618530273,15.75,12.718780517578125,60419690
2020-01-09,15.850000381469727,16.149999618530273,15.850000381469727,16.049999237060547,12.961041450500488,43816080
2020-01-10,16.200000762939453,16.25,15.850000381469727,16.149999618530273,13.041796684265137,32386886
2020-01-13,16.149999618530273,16.200000762939453,16.049999237060547,16.049999237060547,12.961041450500488,23989283
2020-01-14,16.100000381469727,16.399999618530273,16.049999237060547,16.25,13.122550964355469,61290528
2020-01-15,16.299999237060547,16.399999618530273,16.100000381469727,16.149999618530273,13.041796684265137,36473736
2020-01-16,16.200000762939453,16.200000762939453,16.0,16.149999618530273,13.041796684265137,27867646
2020-01-17,16.149999618530273,16.149999618530273,15.949999809265137,16.0,12.92066478729248,28648214
2020-01-20,15.850000381469727,16.149999618530273,15.850000381469727,16.049999237060547,12.961041450500488,31117744
2020-01-30,15.5,15.550000190734863,14.949999809265137,15.100000381469727,12.193878173828125,137855301
2020-01-31,15.050000190734863,15.199999809265137,14.800000190734863,14.899999618530273,12.032370567321777,68549345
2020-02-03,14.449999809265137,15.0,14.149999618530273,15.0,12.113123893737793,75514825
2020-02-04,16.549999237060547,16.549999237060547,15.199999809265137,15.199999809265137,12.27463150024414,70790085
2020-02-05,15.25,15.699999809265137,15.25,15.5,12.516894340515137,77032246
2020-02-06,15.800000190734863,16.350000381469727,15.75,16.25,13.122550964355469,157712052
2020-02-07,16.200000762939453,16.5,16.149999618530273,16.350000381469727,13.2033052444458,80109163
2020-02-10,16.149999618530273,16.549999237060547,16.0,16.399999618530273,13.243681907653809,44206055
2020-02-11,16.549999237060547,16.899999618530273,16.5,16.700000762939453,13.485944747924805,72967688
2020-02-12,16.649999618530273,16.950000762939453,16.600000381469727,16.899999618530273,13.647452354431152,79548774
2020-02-13,17.0,17.149999618530273,16.649999618530273,16.850000381469727,13.607075691223145,65415317
2020-02-14,16.600000381469727,16.700000762939453,16.5,16.5,13.32443618774414,43506095
2020-02-17,16.5,16.549999237060547,16.350000381469727,16.399999618530273,13.243681907653809,40030219
2020-02-18,16.399999618530273,16.399999618530273,16.100000381469727,16.149999618530273,13.041796684265137,44154247
2020-02-19,16.100000381469727,16.25,16.049999237060547,16.100000381469727,13.001419067382812,30092840
2020-02-20,16.25,16.5,16.100000381469727,16.299999237060547,13.16292667388916,41324196
2020-02-21,16.149999618530273,16.25,16.0,16.049999237060547,12.961041450500488,26572971
2020-02-24,15.899999618530273,15.949999809265137,15.800000190734863,15.800000190734863,12.759156227111816,42409882
2020-02-25,15.600000381469727,16.100000381469727,15.600000381469727,15.899999618530273,12.839910507202148,39151580
2020-02-26,15.600000381469727,15.75,15.600000381469727,15.600000381469727,12.597648620605469,47662845
2020-02-27,15.600000381469727,15.75,15.25,15.300000190734863,12.355386734008789,79271042
2020-03-02,14.949999809265137,15.449999809265137,14.949999809265137,15.25,12.315008163452148,89628541
2020-03-03,15.550000190734863,15.75,15.350000381469727,15.5,12.516894340515137,88570177
2020-03-04,15.5,16.0,15.5,15.800000190734863,12.759156227111816,84749276
2020-03-05,16.0,16.049999237060547,15.699999809265137,15.699999809265137,12.6784029006958,59085885
2020-03-06,15.550000190734863,15.600000381469727,15.399999618530273,15.449999809265137,12.476517677307129,69534487
2020-03-09,15.149999618530273,15.149999618530273,14.949999809265137,15.050000190734863,12.1535005569458,82969389
2020-03-10,14.949999809265137,15.25,14.800000190734863,14.949999809265137,12.072746276855469,82904523
2020-03-11,15.0,15.050000190734863,14.800000190734863,14.800000190734863,11.951616287231445,55553147
2020-03-12,14.600000381469727,14.649999618530273,13.850000381469727,14.350000381469727,11.588221549987793,138258958
2020-03-13,13.699999809265137,14.300000190734863,13.649999618530273,14.050000190734863,11.345959663391113,211904177
2020-03-16,14.0,14.100000381469727,13.75,13.899999618530273,11.224827766418457,81036386
2020-03-17,13.75,14.0,13.649999618530273,13.75,11.103696823120117,132863414
2020-03-18,13.800000190734863,14.0,13.75,13.800000190734863,11.144073486328125,90628139
2020-03-19,13.75,13.800000190734863,13.100000381469727,13.699999809265137,11.063319206237793,151597652
2020-03-20,13.800000190734863,14.399999618530273,13.800000190734863,13.850000381469727,11.18445110321045,157756287
2020-03-23,13.550000190734863,13.850000381469727,13.5,13.75,11.103696823120117,59406609
2020-03-24,14.050000190734863,14.149999618530273,13.800000190734863,13.850000381469727,11.18445110321045,100357252
2020-03-25,14.050000190734863,14.350000381469727,13.949999809265137,14.100000381469727,11.386336326599121,187932889
2020-03-26,14.149999618530273,14.199999809265137,13.949999809265137,14.100000381469727,11.386336326599121,74645046
2020-03-27,14.350000381469727,14.350000381469727,13.899999618530273,14.0,11.305581092834473,59235321
2020-03-30,13.850000381469727,13.949999809265137,13.75,13.949999809265137,11.265204429626465,38765524
2020-03-31,14.350000381469727,14.350000381469727,13.649999618530273,13.649999618530273,11.022942543029785,79000889
2020-04-01,13.850000381469727,13.850000381469727,13.649999618530273,13.800000190734863,11.144073486328125,44891990
2020-04-06,13.949999809265137,14.100000381469727,13.800000190734863,14.100000381469727,11.386336326599121,75417890
2020-04-07,14.25,14.300000190734863,13.949999809265137,14.149999618530273,11.426712989807129,66031028
2020-04-08,14.149999618530273,14.300000190734863,14.100000381469727,14.199999809265137,11.467089653015137,59324325
2020-04-09,14.300000190734863,14.399999618530273,14.100000381469727,14.199999809265137,11.467089653015137,40473210
2020-04-10,14.25,14.300000190734863,14.149999618530273,14.300000190734863,11.547844886779785,23315732
2020-04-13,14.449999809265137,15.100000381469727,14.399999618530273,14.800000190734863,11.951616287231445,94375364
2020-04-14,15.050000190734863,15.149999618530273,14.850000381469727,15.149999618530273,12.234253883361816,70873919
2020-04-15,15.149999618530273,15.199999809265137,14.899999618530273,15.100000381469727,12.193878173828125,76800916
2020-04-16,14.850000381469727,15.100000381469727,14.800000190734863,14.899999618530273,12.032370567321777,53398536
2020-04-17,15.199999809265137,15.449999809265137,15.0,15.050000190734863,12.1535005569458,102841345
2020-04-20,15.100000381469727,15.199999809265137,14.949999809265137,15.149999618530273,12.234253883361816,46983290
2020-04-21,15.100000381469727,15.350000381469727,14.800000190734863,14.800000190734863,11.951616287231445,74235734
2020-04-22,14.800000190734863,15.199999809265137,14.75,15.199999809265137,12.27463150024414,51801119
2020-04-23,15.449999809265137,16.0,15.399999618530273,15.800000190734863,12.759156227111816,157791012
2020-04-24,15.899999618530273,16.100000381469727,15.850000381469727,15.899999618530273,12.839910507202148,104062670
2020-04-27,16.149999618530273,16.299999237060547,15.899999618530273,16.149999618530273,13.041796684265137,121440284
2020-04-28,15.5,15.600000381469727,14.75,15.0,12.113123893737793,219150807
2020-04-29,15.199999809265137,15.5,15.199999809265137,15.300000190734863,12.355386734008789,96798319
2020-04-30,15.449999809265137,15.600000381469727,15.350000381469727,15.550000190734863,12.557271957397461,64768656
2020-05-04,15.100000381469727,15.449999809265137,15.050000190734863,15.350000381469727,12.395763397216797,47975074
2020-05-05,15.5,15.550000190734863,15.25,15.25,12.315008163452148,34096450
2020-05-06,15.25,15.449999809265137,15.25,15.300000190734863,12.355386734008789,34763487
2020-05-07,15.449999809265137,15.850000381469727,15.300000190734863,15.600000381469727,12.597648620605469,58025473
2020-05-08,15.850000381469727,15.850000381469727,15.5,15.649999618530273,12.638025283813477,39736136
2020-05-11,15.800000190734863,15.850000381469727,15.600000381469727,15.600000381469727,12.597648620605469,42257477
2020-05-12,15.5,15.649999618530273,15.350000381469727,15.449999809265137,12.476517677307129,40406407
2020-05-13,15.399999618530273,15.600000381469727,15.350000381469727,15.600000381469727,12.597648620605469,30545962
2020-05-14,15.449999809265137,15.550000190734863,15.199999809265137,15.350000381469727,12.395763397216797,31677085
2020-05-15,15.449999809265137,15.5,15.149999618530273,15.399999618530273,12.436139106750488,32116870
2020-05-18,15.399999618530273,15.399999618530273,15.100000381469727,15.100000381469727,12.193878173828125,41754666
2020-05-19,15.300000190734863,15.300000190734863,14.899999618530273,14.949999809265137,12.072746276855469,54397126
2020-05-20,15.149999618530273,15.149999618530273,14.850000381469727,14.850000381469727,11.991991996765137,59202595
2020-05-21,15.0,15.300000190734863,14.949999809265137,15.300000190734863,12.355386734008789,39817856
2020-05-22,15.149999618530273,15.199999809265137,15.050000190734863,15.100000381469727,12.193878173828125,33556829
2020-05-25,15.100000381469727,15.100000381469727,14.850000381469727,15.100000381469727,12.193878173828125,19221772
2020-05-26,15.149999618530273,15.25,15.100000381469727,15.199999809265137,12.27463150024414,23880256
2020-05-27,15.25,15.300000190734863,15.100000381469727,15.100000381469727,12.193878173828125,24006301
2020-05-28,15.199999809265137,15.399999618530273,15.149999618530273,15.350000381469727,12.395763397216797,45046009
2020-05-29,15.300000190734863,15.449999809265137,15.199999809265137,15.449999809265137,12.476517677307129,49643911
2020-06-01,15.600000381469727,15.800000190734863,15.5,15.649999618530273,12.638025283813477,45030896
2020-06-02,15.75,15.850000381469727,15.699999809265137,15.850000381469727,12.799534797668457,46869809
2020-06-03,16.0,16.200000762939453,15.949999809265137,16.200000762939453,13.082173347473145,64858876
2020-06-04,16.5,16.600000381469727,16.100000381469727,16.299999237060547,13.16292667388916,94715239
2020-06-05,16.299999237060547,16.5,16.200000762939453,16.5,13.32443618774414,49132614
2020-06-08,17.5,17.5,16.850000381469727,17.049999237060547,13.768582344055176,124131598
2020-06-09,17.049999237060547,17.149999618530273,16.549999237060547,16.850000381469727,13.607075691223145,82141619
2020-06-10,16.850000381469727,16.850000381469727,16.399999618530273,16.600000381469727,13.405191421508789,94791794
2020-06-11,16.450000762939453,16.5,15.899999618530273,16.049999237060547,12.961041450500488,92770897
2020-06-12,15.449999809265137,15.800000190734863,15.399999618530273,15.699999809265137,12.6784029006958,86040818
2020-06-15,15.449999809265137,15.5,15.300000190734863,15.399999618530273,12.436139106750488,81647335
2020-06-16,15.5,15.699999809265137,15.399999618530273,15.5,12.516894340515137,63149426
2020-06-17,15.5,15.550000190734863,15.149999618530273,15.300000190734863,12.355386734008789,71145221
2020-06-18,15.300000190734863,15.449999809265137,15.25,15.350000381469727,12.395763397216797,56787627
2020-06-19,15.399999618530273,15.600000381469727,15.399999618530273,15.399999618530273,12.436139106750488,57562916
2020-06-22,15.449999809265137,15.699999809265137,15.350000381469727,15.699999809265137,12.6784029006958,40713689
2020-06-23,15.75,15.75,15.449999809265137,15.449999809265137,12.476517677307129,57029420
2020-06-24,15.5,15.949999809265137,15.5,15.75,12.718780517578125,58563616
2020-06-29,15.550000190734863,15.800000190734863,15.5,15.550000190734863,12.557271957397461,40174467
2020-06-30,15.699999809265137,15.899999618530273,15.649999618530273,15.899999618530273,12.839910507202148,44717594
2020-07-01,16.0,16.200000762939453,15.949999809265137,16.100000381469727,13.001419067382812,41759557
2020-07-02,16.200000762939453,16.350000381469727,16.0,16.350000381469727,13.2033052444458,52315397
2020-07-03,16.450000762939453,16.5,16.350000381469727,16.450000762939453,13.284058570861816,51767884
2020-07-06,16.600000381469727,16.700000762939453,16.450000762939453,16.649999618530273,13.445566177368164,55080070
2020-07-07,16.899999618530273,17.0,16.5,16.600000381469727,13.405191421508789,80993675
2020-07-08,16.600000381469727,16.799999237060547,16.600000381469727,16.649999618530273,13.445566177368164,34987230
2020-07-09,16.649999618530273,16.75,16.450000762939453,16.450000762939453,13.284058570861816,40060369
2020-07-10,16.5,16.649999618530273,16.399999618530273,16.450000762939453,13.284058570861816,41687415
2020-07-13,16.700000762939453,17.049999237060547,16.649999618530273,17.049999237060547,13.768582344055176,106711949
2020-07-14,17.100000381469727,17.100000381469727,16.700000762939453,16.799999237060547,13.56669807434082,89089297
2020-07-15,16.450000762939453,16.5,16.0,16.0,13.570053100585938,93486316
2020-07-16,16.25,16.799999237060547,16.25,16.600000381469727,14.07893180847168,139039785
2020-07-17,16.75,16.799999237060547,16.149999618530273,16.399999618530273,13.90930461883545,70857217
2020-07-20,16.549999237060547,16.75,16.299999237060547,16.549999237060547,14.036523818969727,106825263
2020-07-21,16.75,17.5,16.700000762939453,17.149999618530273,14.545400619506836,210085722
2020-07-22,17.25,17.5,17.049999237060547,17.5,14.842247009277344,116464421
2020-07-23,18.5,19.25,18.350000381469727,19.25,16.326473236083984,401688025
2020-07-24,19.799999237060547,20.299999237060547,19.5,19.75,16.75053596496582,546884955
2020-07-27,20.5,21.700000762939453,20.049999237060547,21.700000762939453,18.404386520385742,488746075
2020-07-28,23.850000381469727,23.850000381469727,21.799999237060547,22.25,18.8708553314209,599722773
2020-07-29,22.200000762939453,22.649999618530273,21.350000381469727,22.399999618530273,18.998075485229492,307114701
2020-07-30,22.600000381469727,22.75,21.75,22.200000762939453,18.82845115661621,249008246
2020-07-31,21.899999618530273,22.5,21.700000762939453,22.350000381469727,18.955669403076172,137076620
2020-08-03,22.5,24.399999618530273,22.399999618530273,23.799999237060547,20.185455322265625,366890778
2020-08-04,25.200000762939453,25.799999237060547,24.299999237060547,24.549999237060547,20.821550369262695,316797374
2020-08-05,24.450000762939453,25.600000381469727,24.0,24.899999618530273,21.118396759033203,274027185
2020-08-06,25.5,26.850000381469727,25.299999237060547,26.600000381469727,22.56021499633789,366345737
2020-08-07,27.0,27.399999618530273,25.450000762939453,25.600000381469727,21.712087631225586,334380253
2020-08-10,25.25,26.200000762939453,24.950000762939453,25.299999237060547,21.457645416259766,187635317
2020-08-11,25.5,25.899999618530273,25.0,25.0,21.203208923339844,144853117
2020-08-12,24.75,24.799999237060547,23.850000381469727,23.950000762939453,20.31267547607422,207439232
2020-08-13,24.450000762939453,24.700000762939453,23.600000381469727,23.75,20.143049240112305,153054743
2020-08-14,23.299999237060547,23.75,23.100000381469727,23.549999237060547,19.97342300415039,120344792
2020-08-17,23.700000762939453,24.5,23.649999618530273,24.149999618530273,20.482301712036133,139404132
2020-08-18,24.399999618530273,24.600000381469727,23.799999237060547,24.100000381469727,20.43989372253418,139533521
2020-08-19,24.450000762939453,24.450000762939453,23.299999237060547,23.399999618530273,19.84620475769043,114113905
2020-08-20,22.799999237060547,23.100000381469727,21.25,21.799999237060547,18.489198684692383,202244929
2020-08-21,22.450000762939453,22.75,21.700000762939453,21.799999237060547,18.489198684692383,159091172
2020-08-24,21.950000762939453,22.700000762939453,21.899999618530273,22.600000381469727,19.167701721191406,120357007
2020-08-25,22.75,22.799999237060547,22.0,22.149999618530273,18.786043167114258,102738857
2020-08-26,22.0,22.350000381469727,21.649999618530273,22.350000381469727,18.955669403076172,73886072
2020-08-27,22.5,22.649999618530273,21.850000381469727,21.950000762939453,18.616418838500977,84525878
2020-08-28,21.799999237060547,22.200000762939453,21.600000381469727,21.899999618530273,18.574010848999023,69220042
2020-08-31,22.100000381469727,22.149999618530273,21.200000762939453,21.200000762939453,17.980321884155273,125541719
2020-09-01,21.350000381469727,21.950000762939453,21.100000381469727,21.899999618530273,18.574010848999023,77246352
2020-09-02,22.049999237060547,22.100000381469727,21.5,21.700000762939453,18.404386520385742,57874308
2020-09-03,22.0,22.149999618530273,21.549999237060547,21.549999237060547,18.27716636657715,87870341
2020-09-04,20.899999618530273,21.450000762939453,20.799999237060547,21.450000762939453,18.192354202270508,73445360
2020-09-07,23.149999618530273,23.549999237060547,23.100000381469727,23.549999237060547,19.97342300415039,97506968
2020-09-08,24.399999618530273,24.600000381469727,22.700000762939453,22.700000762939453,19.252513885498047,316528524
2020-09-09,22.600000381469727,23.950000762939453,22.299999237060547,23.700000762939453,20.100643157958984,206963405
2020-09-10,24.049999237060547,24.149999618530273,23.299999237060547,23.350000381469727,19.80379867553711,143782472
2020-09-11,23.399999618530273,23.5,22.799999237060547,23.0,19.5069522857666,78463966
2020-09-14,23.5,24.100000381469727,23.5,23.899999618530273,20.2702693939209,142653704
2020-09-15,24.200000762939453,25.799999237060547,24.200000762939453,25.299999237060547,21.457645416259766,379771700
2020-09-16,26.799999237060547,27.200000762939453,25.549999237060547,25.700000762939453,21.79690170288086,306889814
2020-09-17,25.299999237060547,26.0,25.149999618530273,25.75,21.839305877685547,137350124
2020-09-18,26.0,26.399999618530273,25.799999237060547,25.799999237060547,21.881711959838867,136993058
2020-09-21,25.950000762939453,26.100000381469727,25.100000381469727,25.149999618530273,21.330427169799805,120265077
2020-09-22,25.049999237060547,25.5,24.5,25.100000381469727,21.288021087646484,122720357
2020-09-23,25.899999618530273,26.100000381469727,25.299999237060547,26.0,22.05133819580078,195111094
2020-09-24,25.649999618530273,26.5,25.5,25.950000762939453,22.008934020996094,283777370
2020-09-25,26.25,26.299999237060547,24.200000762939453,25.0,21.203208923339844,209996417
2020-09-28,26.600000381469727,27.5,26.100000381469727,27.5,23.323530197143555,407009836
2020-09-29,28.399999618530273,29.299999237060547,27.5,27.5,23.323530197143555,543454402
2020-09-30,27.5,28.850000381469727,26.950000762939453,28.549999237060547,24.214065551757812,426461468
2020-10-05,29.100000381469727,29.799999237060547,28.450000762939453,28.700000762939453,24.341283798217773,313485862
2020-10-06,29.200000762939453,29.299999237060547,28.299999237060547,28.350000381469727,24.04444122314453,226167129
2020-10-07,28.149999618530273,29.600000381469727,28.149999618530273,29.5,25.019784927368164,317850848
2020-10-08,30.200000762939453,32.45000076293945,29.899999618530273,32.20000076293945,27.309734344482422,644955830
2020-10-12,32.45000076293945,32.75,31.450000762939453,32.04999923706055,27.182512283325195,351806211
2020-10-13,31.700000762939453,31.899999618530273,30.950000762939453,31.549999237060547,26.758447647094727,214865396
2020-10-14,31.549999237060547,32.650001525878906,31.25,32.20000076293945,27.309734344482422,265213805
2020-10-15,31.799999237060547,32.79999923706055,31.549999237060547,31.549999237060547,26.758447647094727,228703623
2020-10-16,31.399999618530273,31.75,30.600000381469727,30.649999618530273,25.995134353637695,225685120
2020-10-19,30.75,31.600000381469727,30.75,31.0,26.29197883605957,136764453
2020-10-20,30.899999618530273,31.299999237060547,30.649999618530273,31.200000762939453,26.461605072021484,104787052
2020-10-21,31.700000762939453,32.650001525878906,31.350000381469727,31.350000381469727,26.588823318481445,352041400
2020-10-22,31.899999618530273,33.0,31.649999618530273,33.0,27.988237380981445,425690375
2020-10-23,33.79999923706055,34.0,32.400001525878906,32.75,27.77620506286621,406287172
2020-10-26,32.849998474121094,33.5,32.599998474121094,33.0,27.988237380981445,186064706
2020-10-27,32.70000076293945,33.650001525878906,32.45000076293945,33.5,28.41230010986328,183082712
2020-10-28,33.5,33.5,32.650001525878906,32.650001525878906,27.69139289855957,179961503
2020-10-29,31.799999237060547,33.20000076293945,31.75,32.95000076293945,27.945831298828125,282899784
2020-10-30,32.0,32.400001525878906,30.700000762939453,30.700000762939453,26.03754234313965,484721864
2020-11-02,30.600000381469727,30.899999618530273,29.399999618530273,29.649999618530273,25.147005081176758,297046063
2020-11-03,30.200000762939453,30.5,29.799999237060547,29.799999237060547,25.27422523498535,161516722
2020-11-04,30.200000762939453,31.950000762939453,29.950000762939453,31.649999618530273,26.843263626098633,314786322
2020-11-05,30.649999618530273,30.799999237060547,30.200000762939453,30.549999237060547,25.910320281982422,212203072
2020-11-06,30.799999237060547,31.200000762939453,30.100000381469727,30.5,25.867916107177734,149095674
2020-11-09,31.200000762939453,31.899999618530273,31.200000762939453,31.799999237060547,26.97047996520996,196779825
2020-11-10,32.0,32.20000076293945,30.850000381469727,31.0,26.29197883605957,164696992
2020-11-11,30.799999237060547,31.450000762939453,30.75,31.0,26.29197883605957,90295810
2020-11-12,31.350000381469727,31.899999618530273,31.049999237060547,31.100000381469727,26.37679100036621,111285946
2020-11-13,31.149999618530273,31.450000762939453,30.899999618530273,31.299999237060547,26.546417236328125,90087652
2020-11-16,31.799999237060547,32.25,31.75,32.20000076293945,27.309734344482422,183727124
2020-11-17,32.79999923706055,33.0,32.099998474121094,32.150001525878906,27.2673282623291,161979400
2020-11-18,32.20000076293945,32.45000076293945,32.04999923706055,32.349998474121094,27.43695068359375,81701925
2020-11-19,32.349998474121094,32.400001525878906,31.899999618530273,32.099998474121094,27.224918365478516,77946276
2020-11-20,32.150001525878906,33.20000076293945,32.099998474121094,33.04999923706055,28.030641555786133,221930743
2020-11-23,34.849998474121094,36.349998474121094,34.79999923706055,36.349998474121094,30.829463958740234,209973695
2020-11-24,38.20000076293945,39.70000076293945,38.0,38.150001525878906,32.35609817504883,588392148
2020-11-25,38.45000076293945,39.099998474121094,38.150001525878906,38.45000076293945,32.61053466796875,266996255
2020-11-26,38.45000076293945,39.5,37.5,39.5,33.50107192993164,260893735
2020-11-27,39.54999923706055,39.79999923706055,38.900001525878906,39.150001525878906,33.2042236328125,190766940
2020-11-30,40.45000076293945,42.79999923706055,39.95000076293945,40.5,34.34919738769531,415847278
2020-12-01,41.5,41.900001525878906,40.70000076293945,41.54999923706055,35.2397346496582,191854318
2020-12-02,41.900001525878906,42.150001525878906,41.099998474121094,41.45000076293945,35.15492248535156,167148541
2020-12-03,41.95000076293945,44.95000076293945,41.70000076293945,43.29999923706055,36.723960876464844,420421467
2020-12-04,45.29999923706055,47.599998474121094,44.599998474121094,47.599998474121094,40.37091064453125,492765081
2020-12-07,49.79999923706055,51.599998474121094,48.45000076293945,50.0,42.40641784667969,533544921
2020-12-08,49.29999923706055,51.70000076293945,48.54999923706055,50.900001525878906,43.169734954833984,382221022
2020-12-09,49.099998474121094,50.20000076293945,49.099998474121094,49.900001525878906,42.32160568237305,320781530
2020-12-10,48.599998474121094,48.900001525878906,46.70000076293945,47.29999923706055,40.11647415161133,460429521
2020-12-11,47.45000076293945,48.349998474121094,45.20000076293945,46.099998474121094,39.09871292114258,389750744
2020-12-14,46.099998474121094,46.849998474121094,44.599998474121094,46.150001525878906,39.1411247253418,233052166
2020-12-15,46.099998474121094,46.54999923706055,44.0,44.0,37.31764602661133,275521558
2020-12-16,44.599998474121094,46.099998474121094,44.599998474121094,44.900001525878906,38.080963134765625,250162268
2020-12-17,45.349998474121094,46.400001525878906,44.900001525878906,46.04999923706055,39.056312561035156,189025002
2020-12-18,47.0,47.400001525878906,45.79999923706055,45.849998474121094,38.88668441772461,230488908
2020-12-21,46.0,47.75,45.0,47.45000076293945,40.243690490722656,251604121
2020-12-22,47.20000076293945,48.25,45.5,45.70000076293945,38.75946807861328,222176257
2020-12-23,46.45000076293945,46.849998474121094,45.70000076293945,46.099998474121094,39.09871292114258,135247241
2020-12-24,46.900001525878906,47.04999923706055,46.29999923706055,46.54999923706055,39.480377197265625,97896558
2020-12-25,47.099998474121094,47.45000076293945,46.54999923706055,46.75,39.650001525878906,97430572
2020-12-28,47.099998474121094,48.849998474121094,47.0,48.599998474121094,41.21903610229492,221303442
